0, 88, 21723, 77, 3915, 3, 2, 396
0, 86, 12792, 70, 4724, 1, 3, 312
1, 14, 82905, 83, 2429, 9, 3, 723
0, 71, 10810, 28, 2445, 7, 2, 165
0, 56, 47198, 58, 2765, 9, 1, 150
0, 41, 17558, 17, 2089, 5, 2, 667
0, 85, 44002, 93, 4733, 6, 3, 611
1, 20, 73942, 23, 1024, 10, 2, 160
0, 74, 80507, 12, 3121, 5, 4, 918
1, 33, 56309, 13, 3113, 8, 1, 803
0, 30, 67007, 36, 1367, 8, 3, 735
1, 58, 66760, 14, 3777, 7, 3, 272
1, 51, 79709, 98, 1936, 4, 3, 718
0, 17, 57217, 41, 1111, 6, 4, 88
1, 42, 38872, 38, 4530, 7, 2, 765
0, 82, 40482, 37, 1746, 5, 1, 390
0, 56, 80758, 84, 508, 5, 3, 471
1, 1, 54844, 95, 3168, 9, 1, 901
0, 42, 30612, 96, 2577, 3, 1, 712
1, 96, 19449, 26, 159, 3, 3, 581
1, 52, 36297, 84, 404, 8, 1, 915
1, 33, 57693, 32, 2170, 7, 2, 6
1, 26, 39393, 53, 2296, 9, 3, 87
0, 97, 21697, 23, 193, 10, 2, 505
1, 34, 88585, 92, 215, 4, 2, 926
1, 40, 33942, 63, 1741, 9, 2, 662
0, 79, 21792, 53, 1914, 6, 2, 12
0, 64, 48587, 80, 4349, 5, 1, 132
0, 58, 32955, 45, 1215, 3, 1, 477
1, 16, 97974, 14, 2959, 2, 1, 566
0, 100, 59353, 74, 1630, 5, 1, 930
0, 82, 95666, 82, 2234, 6, 2, 156
0, 6, 92690, 61, 3307, 4, 2, 215
0, 86, 52579, 41, 3456, 8, 3, 613
1, 42, 98607, 78, 2649, 5, 1, 210
1, 45, 73168, 53, 4540, 10, 1, 999
0, 14, 27892, 51, 94, 10, 2, 430
1, 32, 84453, 64, 1680, 2, 3, 215
0, 25, 28623, 56, 2051, 6, 4, 285
1, 6, 64010, 59, 785, 7, 3, 121
1, 33, 67580, 57, 1394, 1, 3, 230
0, 67, 18431, 43, 4064, 7, 2, 397
1, 71, 40617, 14, 596, 3, 3, 183
1, 94, 87559, 26, 648, 6, 1, 617
1, 46, 40708, 39, 3356, 1, 3, 608
0, 54, 92539, 100, 4627, 1, 2, 249
0, 33, 85062, 63, 3643, 8, 4, 362
0, 34, 41127, 24, 4577, 3, 3, 244
1, 5, 40550, 44, 2945, 1, 3, 748
0, 50, 48967, 40, 4661, 10, 3, 111
0, 7, 24859, 50, 2888, 5, 3, 217
1, 60, 49289, 29, 393, 2, 1, 680
1, 34, 63810, 49, 4174, 7, 1, 358
0, 72, 74622, 81, 3308, 9, 4, 488
1, 2, 19221, 28, 1314, 9, 4, 216
1, 19, 10582, 30, 816, 9, 1, 706
1, 88, 55276, 79, 2888, 8, 1, 920
0, 16, 87908, 99, 3789, 6, 3, 154
0, 90, 75698, 61, 4999, 4, 3, 11
1, 20, 60007, 21, 2504, 3, 4, 73
0, 62, 25531, 39, 3988, 4, 3, 489
1, 92, 62829, 79, 4186, 5, 2, 155
0, 7, 36254, 59, 2629, 9, 3, 277
0, 70, 28567, 93, 420, 7, 2, 446
1, 100, 48165, 70, 4134, 6, 1, 743
0, 52, 33016, 82, 191, 8, 1, 398
1, 93, 96439, 25, 4942, 5, 3, 260
1, 80, 13983, 13, 4874, 6, 3, 370
1, 69, 56315, 10, 1181, 6, 3, 867
0, 25, 72301, 23, 4650, 4, 3, 797
1, 50, 66806, 74, 4710, 6, 4, 977
1, 54, 21634, 79, 4474, 9, 1, 474
0, 9, 74883, 44, 3757, 7, 3, 632
1, 17, 92985, 38, 687, 1, 1, 691
1, 91, 41348, 87, 4180, 4, 4, 361
1, 6, 10187, 71, 2264, 10, 2, 414
0, 58, 89789, 87, 138, 3, 1, 117
1, 73, 17362, 71, 658, 3, 1, 54
0, 45, 40383, 100, 1834, 8, 1, 593
0, 84, 31703, 73, 3581, 9, 1, 919
1, 18, 96875, 11, 3992, 4, 2, 471
0, 70, 47599, 41, 1500, 10, 1, 209
0, 28, 91400, 79, 4390, 3, 4, 542
1, 9, 87464, 38, 3956, 5, 2, 764
1, 39, 20116, 87, 918, 8, 2, 911
1, 32, 46409, 38, 4879, 8, 3, 710
0, 50, 48071, 65, 4399, 6, 4, 52
1, 61, 17948, 96, 2457, 2, 3, 310
0, 52, 98905, 48, 4951, 6, 4, 796
1, 29, 69081, 100, 1952, 1, 2, 263
1, 19, 89384, 54, 3168, 8, 2, 838
0, 85, 32174, 10, 3980, 1, 2, 660
0, 27, 47354, 49, 921, 5, 4, 377
0, 56, 52237, 20, 2412, 7, 2, 862
1, 45, 82361, 90, 1150, 5, 3, 737
1, 53, 44235, 34, 3319, 10, 3, 819
0, 85, 47588, 35, 3169, 2, 4, 66
0, 65, 45471, 78, 1860, 7, 4, 518
0, 47, 31207, 43, 3591, 6, 2, 582
1, 27, 59133, 40, 3894, 2, 2, 390
0, 94, 25960, 63, 2042, 5, 3, 5
1, 24, 45079, 28, 3124, 10, 4, 642
1, 62, 67910, 65, 3525, 8, 3, 780
0, 48, 98676, 67, 2074, 9, 2, 680
0, 14, 72279, 100, 410, 1, 1, 286
0, 92, 46450, 85, 3828, 5, 3, 527
1, 37, 33639, 86, 3071, 1, 1, 948
0, 42, 81383, 98, 4433, 9, 4, 463
1, 100, 63348, 42, 4850, 2, 1, 685
0, 82, 56617, 94, 2310, 5, 1, 696
1, 79, 34167, 58, 3565, 10, 4, 248
1, 9, 96343, 63, 4722, 9, 1, 258
1, 87, 85006, 98, 4881, 8, 3, 503
1, 13, 62446, 64, 1429, 6, 4, 338
0, 54, 47909, 91, 1684, 5, 4, 288
0, 11, 57428, 38, 4817, 3, 1, 469
0, 98, 39651, 31, 1852, 3, 3, 824
1, 83, 31863, 28, 3909, 1, 4, 429
0, 96, 65598, 56, 2289, 9, 1, 665
1, 46, 14804, 38, 1126, 10, 4, 937
0, 12, 17758, 89, 989, 2, 1, 486
1, 75, 69106, 51, 2925, 1, 4, 112
1, 61, 94450, 86, 2279, 3, 2, 886
1, 90, 96662, 81, 524, 9, 3, 953
0, 98, 70676, 73, 4279, 9, 1, 593
1, 71, 89158, 91, 373, 3, 2, 272
1, 55, 19202, 67, 3507, 6, 2, 779
1, 6, 26535, 62, 830, 4, 4, 39
0, 5, 64735, 99, 744, 3, 4, 312
0, 12, 60824, 71, 113, 2, 4, 626
0, 23, 73342, 34, 1798, 10, 2, 310
0, 35, 25931, 78, 2118, 10, 2, 475
0, 67, 62425, 56, 2316, 5, 4, 29
0, 60, 54078, 27, 3224, 10, 4, 699
0, 37, 53359, 54, 150, 4, 3, 467
0, 50, 47638, 66, 72, 9, 3, 839
1, 9, 55744, 100, 3437, 8, 2, 843
0, 16, 55060, 64, 1310, 3, 3, 14
0, 73, 14164, 35, 77, 8, 3, 804
1, 27, 47419, 87, 3317, 7, 1, 683
1, 44, 45762, 78, 2922, 6, 3, 107
1, 39, 68762, 55, 2744, 4, 1, 288
1, 55, 52151, 54, 2715, 8, 1, 291
1, 100, 75224, 18, 673, 4, 3, 898
0, 33, 41082, 90, 3952, 2, 1, 186
1, 80, 87145, 75, 2769, 8, 3, 198
0, 17, 77574, 49, 2150, 10, 3, 230
0, 10, 79814, 74, 1348, 2, 1, 369
1, 21, 16395, 71, 4525, 8, 4, 450
1, 25, 61701, 65, 1658, 4, 1, 290
1, 88, 68102, 11, 4134, 3, 1, 134
1, 53, 31507, 36, 1462, 9, 4, 257
1, 60, 49211, 78, 2943, 5, 1, 288
1, 46, 54590, 98, 999, 9, 4, 822
0, 15, 61769, 30, 3168, 2, 4, 216
1, 72, 10302, 15, 1780, 9, 4, 652
0, 68, 74441, 55, 4253, 10, 2, 706
1, 71, 60896, 14, 4771, 10, 1, 432
1, 30, 23875, 31, 504, 5, 4, 925
0, 2, 40020, 88, 3725, 9, 3, 872
0, 41, 17571, 92, 1342, 5, 4, 64
1, 21, 42327, 45, 2644, 4, 2, 976
0, 7, 72151, 78, 1341, 8, 1, 730
1, 99, 66899, 91, 2964, 7, 3, 663
1, 66, 66849, 93, 3263, 1, 2, 834
1, 30, 84152, 53, 3909, 10, 2, 567
1, 85, 67799, 57, 4764, 10, 4, 704
1, 30, 52931, 22, 4143, 8, 3, 210
1, 84, 96997, 28, 4890, 8, 3, 903
0, 53, 22128, 38, 2138, 8, 2, 558
0, 4, 97849, 85, 3010, 10, 4, 778
0, 34, 70402, 62, 4106, 2, 2, 354
0, 49, 83317, 11, 3619, 2, 3, 979
0, 23, 60239, 97, 5000, 3, 4, 144
0, 48, 25890, 54, 1717, 1, 4, 706
0, 45, 45697, 89, 2092, 4, 2, 430
0, 73, 43226, 67, 4102, 3, 1, 250
1, 14, 71433, 99, 490, 3, 1, 917
1, 69, 24467, 19, 3039, 10, 1, 862
0, 15, 83675, 90, 120, 2, 2, 108
1, 11, 31715, 36, 4436, 8, 2, 803
1, 50, 49512, 75, 2955, 8, 3, 711
0, 22, 28379, 92, 4553, 10, 4, 917
1, 35, 58876, 52, 3810, 7, 3, 748
1, 22, 28301, 14, 3383, 2, 1, 442
1, 85, 95828, 70, 1495, 5, 1, 261
0, 72, 16506, 63, 2831, 5, 3, 457
1, 51, 75535, 98, 2835, 2, 3, 878
0, 38, 60498, 78, 1824, 4, 1, 326
1, 88, 44848, 28, 2919, 5, 4, 262
1, 96, 23654, 95, 2169, 7, 3, 617
0, 38, 49629, 27, 1660, 3, 2, 600
0, 48, 33366, 10, 2416, 6, 3, 746
0, 44, 70158, 62, 4868, 5, 3, 180
0, 64, 10656, 34, 4028, 6, 2, 161
1, 93, 91093, 18, 1897, 7, 3, 876
1, 94, 69329, 78, 4439, 5, 2, 481
0, 70, 25451, 73, 3824, 4, 2, 969
0, 68, 29601, 32, 2641, 8, 4, 409
1, 11, 94625, 70, 1084, 7, 1, 727
0, 1, 27343, 61, 4646, 6, 3, 754
0, 89, 25365, 64, 2633, 10, 1, 97
1, 76, 69502, 16, 2564, 5, 1, 527
1, 51, 45306, 89, 871, 2, 4, 374
1, 49, 35657, 60, 3403, 7, 3, 791
0, 26, 85658, 36, 4816, 7, 1, 945
0, 90, 73117, 59, 4440, 7, 2, 62
1, 12, 10883, 79, 1811, 4, 2, 273
1, 19, 76639, 61, 4333, 7, 4, 711
1, 31, 68446, 56, 2610, 10, 3, 352
0, 31, 60950, 35, 3522, 7, 1, 774
0, 99, 90872, 19, 4064, 6, 4, 735
1, 74, 82463, 27, 829, 9, 3, 473
1, 98, 77681, 78, 734, 9, 4, 654
1, 8, 90617, 28, 3106, 5, 3, 477
0, 24, 25655, 42, 1265, 10, 3, 526
0, 36, 83205, 21, 3872, 1, 3, 248
0, 84, 29826, 24, 3262, 6, 1, 998
1, 98, 60193, 36, 2068, 6, 2, 302
1, 85, 42075, 32, 3849, 7, 2, 804
1, 57, 58226, 41, 3275, 2, 1, 886
0, 95, 14490, 67, 1067, 8, 2, 774
0, 72, 41351, 22, 3633, 10, 4, 778
1, 46, 19698, 32, 2332, 6, 1, 69
1, 87, 88366, 29, 3560, 10, 4, 474
0, 25, 15183, 71, 4048, 3, 4, 396
0, 85, 26112, 16, 4914, 2, 4, 699
0, 12, 30465, 49, 84, 6, 4, 521
0, 72, 24207, 60, 810, 5, 2, 945
0, 60, 62201, 63, 37, 5, 3, 692
1, 98, 50450, 16, 3929, 8, 2, 290
1, 59, 81090, 61, 1951, 7, 3, 412
0, 18, 14650, 76, 3848, 8, 2, 77
0, 30, 22139, 23, 3253, 8, 1, 515
0, 29, 73232, 66, 2437, 2, 3, 373
1, 22, 79379, 75, 2352, 8, 3, 363
0, 54, 10344, 65, 3080, 4, 3, 609
0, 42, 97879, 26, 3351, 6, 4, 182
1, 1, 69428, 67, 4440, 8, 4, 791
1, 89, 36054, 59, 3958, 4, 3, 746
0, 3, 31911, 60, 4950, 8, 2, 998
1, 19, 89651, 85, 759, 6, 1, 393
0, 66, 98575, 33, 3626, 2, 2, 862
1, 39, 66266, 57, 742, 2, 2, 204
0, 85, 85032, 88, 1652, 10, 3, 951
1, 60, 25060, 19, 3566, 9, 2, 625
1, 73, 25249, 55, 1677, 1, 4, 292
0, 15, 11042, 45, 3158, 3, 3, 1000
1, 76, 96613, 38, 2052, 4, 4, 42
0, 56, 19235, 72, 2397, 5, 4, 575
1, 80, 82056, 28, 1052, 4, 4, 658
1, 60, 50050, 17, 2960, 5, 4, 361
0, 5, 98206, 90, 146, 9, 3, 22
1, 42, 42838, 22, 3077, 5, 4, 963
0, 95, 12758, 32, 4648, 10, 3, 939
1, 81, 19604, 94, 3902, 7, 3, 575
1, 46, 93172, 30, 1255, 4, 4, 705
0, 13, 61366, 40, 4311, 3, 1, 845
0, 21, 59156, 13, 4475, 7, 4, 588
0, 92, 48926, 28, 3046, 4, 1, 993
1, 3, 84387, 84, 1810, 6, 4, 126
0, 4, 83991, 34, 1984, 3, 2, 946
0, 36, 73250, 12, 347, 2, 4, 28
0, 3, 28456, 79, 776, 3, 2, 561
0, 25, 95479, 77, 3669, 9, 4, 938
1, 80, 41359, 66, 2699, 8, 4, 891
0, 27, 84033, 81, 2573, 10, 4, 709
1, 97, 20549, 82, 4485, 8, 3, 556
0, 80, 49890, 75, 4603, 3, 1, 203
0, 82, 65196, 40, 1016, 7, 4, 208
1, 69, 48015, 61, 883, 5, 1, 140
1, 16, 41574, 11, 4948, 7, 3, 920
1, 31, 53208, 89, 316, 4, 3, 534
0, 85, 75379, 31, 1889, 1, 4, 894
1, 83, 62537, 36, 4644, 10, 3, 132
1, 48, 26312, 14, 4903, 3, 4, 687
0, 7, 14426, 57, 768, 4, 2, 651
0, 17, 27703, 27, 4996, 5, 2, 155
1, 66, 87555, 83, 4443, 5, 3, 762
1, 33, 25406, 30, 3926, 3, 4, 653
1, 49, 73768, 77, 1702, 8, 3, 860
0, 74, 24105, 93, 1010, 6, 2, 238
0, 28, 85699, 56, 405, 3, 2, 578
1, 82, 76001, 66, 197, 10, 3, 405
1, 24, 88497, 40, 2142, 3, 1, 322
0, 39, 41665, 65, 3319, 5, 2, 603
1, 15, 21867, 39, 426, 4, 3, 95
0, 81, 51172, 29, 1165, 1, 2, 234
1, 61, 71488, 53, 2960, 2, 4, 153
0, 12, 97187, 50, 3160, 1, 1, 245
1, 45, 57978, 92, 3474, 6, 4, 595
0, 39, 86533, 72, 4989, 10, 4, 983
1, 93, 41833, 12, 2515, 1, 2, 518
0, 35, 40135, 70, 4653, 7, 2, 593
1, 44, 44478, 40, 78, 4, 1, 706
0, 90, 66639, 98, 4808, 7, 2, 374
0, 99, 60437, 65, 512, 7, 3, 4
0, 60, 62551, 74, 2041, 7, 1, 152
1, 46, 90999, 92, 3188, 8, 4, 217
0, 45, 34241, 63, 3857, 6, 1, 580
0, 7, 52249, 76, 3334, 10, 1, 988
0, 69, 72811, 99, 253, 10, 3, 836
1, 68, 15125, 15, 4059, 8, 3, 794
1, 42, 76612, 61, 1871, 6, 2, 431
0, 90, 29148, 44, 4670, 2, 4, 421
1, 11, 96869, 43, 3852, 7, 3, 106
0, 47, 36079, 46, 60, 8, 2, 865
1, 81, 70743, 86, 682, 9, 3, 187
1, 86, 70342, 43, 282, 6, 2, 216
0, 9, 77242, 74, 2964, 5, 2, 518
0, 93, 86765, 82, 4115, 4, 3, 409
1, 65, 54161, 36, 3755, 3, 1, 700
1, 60, 11892, 54, 2285, 10, 4, 154
1, 55, 23501, 83, 4665, 2, 4, 393
0, 57, 20733, 90, 4306, 1, 4, 933
1, 92, 68683, 77, 1648, 5, 2, 819
1, 12, 94166, 64, 3918, 9, 2, 92
0, 38, 91911, 53, 4986, 6, 4, 822
0, 51, 69616, 71, 559, 8, 1, 997
0, 7, 14367, 98, 4813, 1, 4, 891
1, 14, 76079, 31, 3949, 8, 2, 23
0, 48, 83300, 66, 2068, 9, 3, 709
0, 23, 40135, 41, 2213, 9, 3, 580
0, 70, 38402, 37, 2254, 3, 2, 306
0, 72, 48203, 79, 2083, 10, 1, 1
1, 34, 59941, 76, 1691, 10, 1, 328
0, 13, 30540, 95, 3300, 4, 1, 558
1, 28, 19007, 89, 2778, 9, 3, 390
1, 53, 74423, 29, 304, 9, 4, 339
0, 92, 36524, 45, 1176, 3, 4, 631
0, 79, 41481, 59, 3477, 2, 4, 156
1, 97, 17691, 59, 349, 4, 1, 32
1, 34, 68883, 92, 1201, 2, 4, 130
0, 46, 28425, 82, 2318, 9, 2, 673
1, 52, 67161, 38, 2937, 2, 3, 426
1, 9, 64037, 60, 2668, 9, 2, 815
0, 84, 76811, 31, 620, 6, 1, 871
1, 2, 46627, 34, 2021, 4, 3, 685
1, 97, 67341, 92, 3484, 10, 1, 505
0, 84, 30532, 12, 2813, 8, 2, 616
0, 34, 84574, 61, 3081, 8, 2, 231
0, 26, 13657, 49, 442, 6, 3, 967
0, 75, 76105, 31, 4909, 10, 3, 497
0, 7, 22902, 78, 4876, 1, 4, 853
1, 60, 19083, 64, 1251, 7, 1, 242
0, 15, 83065, 68, 3437, 1, 4, 278
0, 76, 96257, 95, 2422, 2, 2, 106
0, 62, 13603, 43, 3653, 3, 3, 409
1, 42, 46909, 75, 959, 6, 3, 521
0, 63, 37415, 46, 2293, 10, 2, 499
1, 89, 65506, 49, 1310, 3, 1, 366
0, 41, 20099, 81, 1215, 5, 1, 401
0, 34, 42159, 76, 4172, 4, 3, 323
1, 46, 77667, 18, 1792, 2, 3, 41
0, 61, 69750, 83, 308, 7, 3, 520
1, 58, 38072, 43, 4217, 1, 2, 406
1, 33, 54147, 95, 584, 2, 3, 266
1, 12, 55720, 27, 4514, 1, 4, 932
0, 19, 86419, 76, 3913, 7, 4, 9
1, 6, 34546, 90, 2154, 8, 4, 348
1, 10, 65159, 38, 4998, 7, 1, 794
1, 68, 83337, 48, 4102, 1, 3, 707
1, 96, 40538, 22, 3870, 6, 4, 155
1, 64, 39198, 67, 3794, 7, 2, 116
1, 38, 54316, 71, 1436, 9, 4, 510
0, 44, 99433, 61, 655, 3, 1, 973
0, 85, 29530, 59, 466, 4, 1, 11
1, 13, 94974, 97, 156, 10, 4, 217
0, 100, 38315, 64, 2729, 5, 1, 416
1, 61, 60715, 55, 3718, 4, 3, 9
0, 76, 96537, 67, 497, 1, 4, 793
0, 5, 11668, 91, 4726, 10, 1, 436
0, 91, 74054, 61, 4775, 5, 4, 999
0, 50, 97602, 81, 1430, 5, 3, 174
1, 86, 16007, 78, 2489, 9, 3, 741
1, 78, 98893, 63, 2227, 6, 2, 515
1, 65, 86633, 92, 2134, 3, 2, 190
1, 54, 66137, 85, 419, 2, 3, 384
0, 75, 84890, 94, 2987, 7, 3, 572
1, 87, 40398, 20, 2428, 5, 1, 203
0, 22, 51477, 63, 86, 10, 3, 642
1, 81, 13989, 21, 166, 1, 3, 620
1, 15, 50009, 67, 4570, 6, 2, 176
1, 93, 23145, 47, 2975, 5, 2, 901
1, 94, 42462, 94, 528, 9, 1, 468
0, 12, 80406, 62, 4364, 4, 4, 330
1, 56, 68046, 17, 1420, 5, 2, 200
1, 1, 74767, 57, 4131, 8, 2, 539
0, 49, 35058, 52, 2210, 4, 1, 576
1, 4, 88276, 17, 1446, 7, 1, 87
0, 21, 65234, 92, 2864, 3, 3, 314
0, 46, 74311, 49, 1539, 4, 2, 240
1, 71, 87911, 88, 3063, 7, 1, 510
0, 83, 44073, 59, 3775, 3, 4, 157
1, 11, 80470, 46, 1019, 9, 2, 283
0, 59, 80871, 40, 4206, 9, 3, 326
0, 73, 97919, 67, 2991, 9, 3, 618
1, 96, 10648, 12, 583, 9, 3, 951
1, 27, 63246, 42, 2744, 10, 1, 690
1, 23, 83375, 28, 1750, 4, 2, 354
1, 9, 57089, 71, 4511, 1, 3, 589
1, 36, 85291, 39, 2650, 10, 4, 230
0, 45, 63882, 19, 4097, 7, 3, 710
1, 57, 62314, 86, 4374, 3, 1, 890
0, 1, 31201, 96, 3887, 3, 3, 311
0, 83, 63668, 11, 4103, 1, 3, 515
0, 9, 89858, 29, 431, 7, 4, 698
1, 63, 52546, 11, 3175, 10, 4, 206
1, 33, 28808, 93, 3282, 2, 1, 991
0, 42, 72717, 70, 408, 5, 2, 954
1, 49, 51336, 92, 3140, 7, 4, 850
1, 31, 32467, 10, 45, 6, 4, 558
1, 70, 88684, 94, 4513, 4, 3, 492
0, 93, 96164, 15, 3671, 10, 3, 777
0, 26, 91037, 79, 1047, 9, 3, 13
1, 28, 34593, 93, 4089, 7, 3, 161
1, 39, 83358, 85, 3955, 7, 1, 739
1, 47, 18116, 17, 2089, 9, 1, 158
0, 67, 89668, 38, 1227, 5, 1, 564
1, 14, 71484, 68, 2406, 1, 4, 315
1, 1, 99664, 89, 3676, 9, 2, 790
1, 3, 67387, 98, 186, 7, 4, 721
1, 81, 79636, 32, 1240, 5, 4, 824
0, 68, 21874, 38, 2227, 10, 4, 45
1, 24, 32157, 49, 852, 5, 3, 916
0, 15, 11783, 78, 129, 4, 1, 883
0, 22, 93003, 74, 2463, 7, 4, 581
1, 59, 81422, 62, 1858, 8, 3, 27
0, 57, 85868, 72, 4578, 9, 3, 9
0, 53, 69910, 18, 2521, 2, 1, 793
0, 21, 11865, 39, 3948, 1, 2, 117
0, 21, 19514, 51, 4158, 4, 2, 285
1, 50, 50476, 94, 1287, 6, 4, 495
0, 75, 87698, 26, 1195, 3, 2, 311
1, 65, 71302, 29, 4226, 5, 3, 333
1, 20, 19808, 49, 129, 10, 2, 564
1, 53, 31241, 27, 2160, 1, 3, 409
1, 99, 82062, 59, 504, 8, 3, 964
0, 12, 46843, 84, 2618, 5, 1, 775
1, 62, 15296, 74, 3509, 2, 3, 885
0, 12, 56269, 93, 1351, 8, 2, 220
0, 25, 39909, 88, 1122, 9, 1, 585
1, 39, 66039, 88, 3602, 7, 1, 410
0, 58, 18196, 100, 1403, 3, 2, 602
0, 70, 16899, 55, 793, 3, 3, 636
1, 14, 78946, 53, 4018, 3, 4, 683
0, 74, 58840, 39, 3981, 2, 1, 562
1, 40, 97354, 91, 4347, 5, 4, 549
1, 16, 73577, 44, 3742, 2, 4, 465
1, 63, 55964, 96, 1582, 9, 1, 148
1, 6, 57590, 85, 769, 9, 1, 759
0, 69, 15239, 43, 3668, 7, 1, 757
0, 20, 88231, 90, 620, 8, 3, 356
1, 49, 77955, 22, 755, 4, 3, 134
0, 51, 57478, 30, 1657, 5, 2, 586
0, 47, 85140, 20, 2665, 8, 1, 460
1, 93, 96796, 65, 1261, 7, 4, 218
0, 24, 52156, 96, 2020, 6, 3, 826
0, 90, 13871, 96, 1456, 9, 1, 243
1, 94, 77266, 93, 2115, 2, 1, 749
1, 64, 49175, 46, 1270, 3, 4, 390
0, 66, 59033, 84, 598, 5, 1, 284
0, 97, 35166, 36, 415, 6, 4, 463
0, 43, 46718, 47, 2894, 8, 4, 884
1, 8, 97820, 29, 842, 6, 2, 43
1, 53, 27542, 90, 2505, 3, 2, 653
0, 4, 58471, 71, 4253, 5, 2, 400
1, 33, 87140, 64, 4043, 3, 1, 733
0, 56, 69110, 63, 4720, 3, 3, 686
1, 30, 55046, 50, 4676, 4, 1, 111
1, 73, 23770, 44, 2155, 4, 1, 186
1, 25, 12101, 18, 2530, 5, 2, 958
1, 42, 94315, 18, 2445, 5, 2, 251
1, 34, 35154, 92, 3956, 3, 4, 988
0, 81, 26050, 47, 980, 9, 2, 454
1, 41, 11931, 56, 4521, 8, 1, 349
0, 56, 93489, 62, 3030, 6, 1, 624
1, 12, 57639, 73, 3149, 9, 1, 765
1, 16, 89914, 24, 4516, 5, 3, 769
0, 39, 63176, 48, 1240, 5, 4, 803
0, 37, 62895, 78, 2376, 10, 2, 841
1, 30, 28629, 24, 3885, 10, 4, 711
0, 29, 76195, 35, 2148, 6, 4, 672
1, 94, 16580, 82, 1346, 4, 3, 78
1, 85, 83897, 70, 2764, 4, 3, 935
1, 5, 85525, 13, 23, 2, 1, 442
0, 14, 22587, 76, 1871, 5, 2, 543
1, 33, 31692, 47, 1289, 2, 4, 1
1, 55, 88923, 91, 1103, 6, 3, 146
0, 40, 75465, 76, 106, 4, 2, 523
0, 35, 30627, 96, 43, 10, 1, 469
1, 59, 91820, 45, 3917, 2, 4, 526
0, 23, 66244, 25, 826, 10, 4, 305
0, 45, 66437, 31, 1691, 5, 1, 30
0, 34, 76528, 19, 2866, 9, 1, 773
1, 96, 29342, 77, 1224, 6, 3, 478
0, 38, 56829, 13, 2781, 2, 1, 899
1, 14, 92014, 67, 4743, 3, 3, 679
0, 28, 28855, 57, 5000, 2, 1, 871
0, 64, 94566, 87, 3246, 3, 2, 248
0, 42, 65367, 35, 4860, 9, 1, 408
0, 27, 80122, 21, 3708, 8, 4, 612
0, 50, 32053, 49, 3034, 6, 2, 993
0, 34, 51486, 57, 2131, 6, 3, 393
1, 44, 88131, 95, 3354, 9, 4, 692
1, 63, 96758, 99, 24, 7, 3, 975
0, 56, 82611, 42, 3284, 1, 1, 220
1, 27, 60188, 44, 3779, 8, 1, 592
1, 5, 66708, 43, 3680, 5, 4, 45
0, 65, 18457, 45, 2331, 2, 4, 392
0, 48, 30320, 88, 3682, 7, 2, 458
0, 2, 20509, 42, 2000, 10, 1, 46
0, 4, 47599, 19, 4731, 7, 1, 31
1, 3, 40892, 64, 1757, 5, 1, 153
0, 14, 28330, 51, 4360, 4, 4, 365
0, 32, 67426, 29, 3228, 1, 3, 506
0, 14, 24217, 21, 300, 4, 3, 19
0, 65, 69953, 73, 2671, 1, 2, 97
1, 46, 25385, 10, 3517, 2, 2, 330
1, 40, 42769, 47, 4036, 8, 2, 267
0, 81, 17323, 19, 1256, 1, 2, 372
0, 15, 76189, 86, 155, 7, 1, 805
0, 55, 98964, 20, 825, 6, 2, 137
1, 91, 32235, 88, 4540, 2, 4, 101
0, 34, 96436, 58, 536, 2, 3, 531
1, 2, 50525, 25, 1062, 5, 1, 455
0, 31, 60992, 20, 3699, 2, 3, 657
1, 53, 39785, 12, 1920, 6, 4, 732
0, 98, 25619, 93, 2087, 6, 4, 974
1, 41, 79339, 10, 3300, 6, 1, 244
1, 8, 92524, 88, 4601, 5, 3, 232
1, 47, 65059, 75, 2564, 7, 3, 967
1, 100, 87022, 49, 2893, 6, 2, 26
1, 94, 91588, 52, 4014, 2, 1, 605
0, 25, 82490, 65, 855, 8, 4, 345
0, 95, 29146, 93, 3015, 7, 3, 277
1, 28, 12460, 85, 3418, 6, 3, 108
0, 65, 26982, 73, 369, 5, 4, 376
0, 8, 78595, 71, 3375, 9, 4, 542
0, 9, 70085, 16, 3438, 1, 3, 442
1, 36, 12619, 31, 2137, 1, 4, 579
1, 75, 92146, 25, 738, 9, 4, 270
0, 44, 68334, 10, 2767, 10, 4, 67
1, 82, 99953, 54, 3967, 5, 4, 947
0, 48, 66622, 14, 3386, 5, 4, 916
1, 63, 47509, 11, 3797, 3, 4, 575
1, 59, 84771, 16, 23, 10, 4, 912
1, 60, 88206, 82, 809, 8, 1, 354
0, 2, 94340, 35, 386, 6, 4, 811
0, 36, 99961, 51, 4182, 9, 3, 542
0, 81, 63310, 65, 1246, 8, 4, 53
1, 3, 86477, 91, 2413, 4, 4, 791
0, 17, 56171, 41, 4321, 2, 4, 174
0, 54, 78538, 14, 686, 10, 1, 391
1, 92, 26641, 52, 4205, 7, 2, 887
0, 35, 80905, 97, 4697, 10, 4, 637
0, 6, 31538, 51, 3061, 8, 1, 297
1, 44, 65974, 69, 1368, 10, 2, 394
1, 27, 16626, 61, 902, 1, 2, 263
1, 86, 73772, 92, 1427, 10, 3, 714
0, 18, 50163, 97, 1052, 1, 1, 261
1, 29, 12513, 51, 3528, 8, 2, 647
0, 36, 88871, 81, 2824, 8, 1, 857
0, 27, 41092, 50, 658, 6, 3, 253
