1, 30, 93425, 29, 598, 7, 1, 941
1, 87, 44059, 45, 2548, 2, 2, 737
0, 43, 27956, 25, 1659, 8, 2, 493
0, 96, 24905, 42, 4777, 10, 2, 656
1, 43, 47364, 77, 3500, 4, 3, 235
1, 75, 25344, 75, 2683, 8, 2, 689
1, 16, 31973, 34, 2716, 10, 1, 706
1, 59, 47040, 42, 632, 6, 1, 805
0, 77, 62589, 79, 1188, 10, 1, 277
1, 78, 18082, 40, 1079, 10, 4, 203
0, 55, 43895, 68, 2899, 5, 2, 571
0, 9, 87759, 85, 1934, 4, 1, 593
0, 17, 56099, 10, 268, 5, 4, 762
0, 83, 13823, 12, 4474, 9, 3, 379
1, 76, 14482, 46, 2326, 1, 1, 616
0, 90, 14200, 46, 3382, 5, 1, 681
1, 9, 49497, 62, 972, 9, 4, 134
0, 23, 69387, 68, 2, 10, 3, 389
0, 28, 93158, 66, 3388, 7, 3, 18
1, 70, 76008, 31, 1087, 6, 3, 494
0, 45, 43892, 98, 3770, 10, 1, 865
1, 55, 16633, 54, 2943, 9, 1, 670
0, 62, 97551, 97, 3712, 1, 3, 174
0, 92, 25777, 47, 1854, 1, 2, 85
1, 35, 90708, 98, 2830, 2, 1, 870
0, 77, 85770, 52, 4211, 1, 1, 452
1, 41, 42334, 25, 1679, 8, 3, 415
1, 83, 80745, 57, 4785, 10, 3, 83
1, 71, 63703, 60, 3229, 1, 3, 3
1, 55, 78521, 63, 3606, 3, 2, 315
0, 27, 94032, 87, 3231, 6, 2, 133
1, 58, 68039, 23, 1815, 2, 2, 823
1, 51, 62171, 26, 2577, 5, 2, 98
0, 73, 11984, 77, 2524, 10, 2, 697
0, 9, 79273, 92, 2470, 3, 2, 765
0, 42, 65442, 72, 2174, 3, 3, 32
0, 90, 76893, 74, 2271, 2, 1, 648
1, 99, 16012, 43, 2005, 6, 2, 768
0, 48, 60574, 80, 3578, 4, 1, 79
1, 40, 72514, 24, 4714, 6, 4, 361
0, 50, 38859, 74, 3872, 4, 3, 743
1, 82, 43610, 56, 4404, 9, 3, 846
1, 8, 92924, 85, 3001, 6, 2, 852
0, 52, 81124, 50, 3177, 3, 1, 729
0, 79, 28259, 36, 3656, 10, 2, 436
1, 15, 54720, 82, 983, 2, 3, 153
0, 85, 30898, 64, 4545, 10, 1, 140
0, 22, 89394, 100, 1513, 7, 3, 364
1, 43, 22653, 60, 4990, 4, 2, 575
0, 9, 99615, 44, 2243, 7, 4, 139
1, 40, 31417, 95, 4601, 5, 2, 825
1, 98, 47579, 60, 4364, 6, 3, 796
0, 77, 79577, 31, 239, 7, 4, 580
1, 36, 86477, 57, 4813, 5, 2, 350
0, 56, 83399, 22, 133, 10, 3, 753
1, 85, 45739, 85, 4800, 8, 1, 792
1, 55, 55156, 13, 1848, 6, 2, 359
1, 87, 76083, 15, 582, 5, 4, 869
1, 7, 59162, 66, 4258, 6, 3, 81
1, 34, 11442, 63, 4978, 7, 2, 361
0, 26, 33967, 31, 385, 5, 1, 363
0, 27, 94534, 35, 2877, 4, 2, 212
1, 72, 35242, 41, 2668, 7, 2, 203
1, 65, 40812, 99, 1162, 6, 2, 699
0, 90, 96666, 73, 1052, 3, 3, 969
0, 54, 70571, 65, 303, 7, 4, 123
0, 75, 13904, 86, 1472, 10, 2, 217
0, 96, 31908, 100, 2572, 7, 1, 854
0, 60, 45974, 87, 2833, 1, 3, 439
0, 51, 79766, 84, 2360, 6, 2, 269
0, 31, 30108, 10, 2930, 7, 2, 62
0, 7, 94825, 39, 2577, 8, 2, 374
0, 73, 64960, 13, 1373, 6, 2, 518
1, 33, 63257, 40, 320, 2, 1, 939
1, 61, 98599, 50, 282, 8, 3, 11
1, 39, 89215, 67, 4330, 5, 3, 198
0, 84, 50656, 69, 801, 6, 1, 984
0, 28, 87122, 98, 1352, 9, 2, 625
1, 48, 17544, 80, 299, 5, 1, 847
0, 79, 40279, 41, 1657, 2, 4, 639
1, 37, 68690, 53, 1666, 9, 4, 934
1, 28, 54278, 30, 3681, 3, 4, 257
0, 7, 11530, 84, 3202, 9, 3, 4
1, 78, 40126, 78, 3668, 7, 3, 894
1, 5, 28703, 58, 272, 9, 1, 147
0, 77, 92374, 36, 3166, 10, 2, 948
1, 4, 86571, 27, 1360, 5, 4, 906
0, 79, 91272, 63, 3745, 7, 1, 945
0, 40, 65409, 10, 3791, 1, 3, 278
1, 23, 79275, 96, 2248, 6, 2, 251
0, 59, 48575, 19, 3104, 6, 3, 816
1, 71, 98651, 88, 3606, 10, 2, 809
0, 28, 35226, 19, 2047, 6, 4, 232
0, 45, 60448, 94, 1146, 6, 4, 464
1, 4, 40554, 11, 1049, 3, 2, 890
0, 13, 62819, 96, 4060, 2, 1, 791
1, 88, 60836, 94, 133, 5, 3, 91
1, 80, 21141, 93, 15, 2, 2, 33
1, 25, 99604, 78, 4337, 6, 1, 698
0, 84, 45579, 94, 2042, 5, 3, 276
1, 19, 80704, 77, 658, 9, 4, 17
1, 79, 70602, 60, 802, 6, 4, 347
1, 72, 96896, 83, 1531, 4, 3, 826
1, 61, 53068, 100, 2659, 2, 1, 277
0, 31, 54322, 25, 3215, 4, 4, 539
1, 14, 99266, 89, 3042, 6, 4, 335
1, 59, 76996, 99, 953, 9, 4, 331
0, 20, 95854, 74, 2759, 4, 2, 964
1, 40, 69131, 32, 397, 8, 2, 61
0, 41, 12082, 79, 2561, 3, 1, 642
1, 14, 18702, 60, 4795, 8, 4, 799
0, 90, 37916, 77, 4928, 2, 4, 589
0, 46, 93290, 16, 2678, 8, 2, 384
1, 48, 51474, 70, 292, 8, 4, 942
0, 31, 39706, 14, 1506, 2, 4, 981
0, 58, 11400, 44, 4820, 7, 4, 56
1, 66, 80392, 73, 307, 3, 2, 719
1, 53, 82188, 21, 1623, 5, 1, 270
0, 76, 56872, 76, 264, 10, 2, 880
0, 90, 63501, 81, 1310, 5, 3, 245
0, 71, 28828, 70, 993, 5, 2, 61
0, 45, 30889, 15, 2504, 5, 2, 289
1, 24, 80521, 41, 1197, 4, 4, 337
0, 41, 55241, 67, 2438, 1, 1, 617
0, 75, 60012, 40, 4898, 10, 4, 464
1, 7, 30601, 63, 2337, 1, 2, 768
0, 43, 70327, 91, 101, 2, 1, 354
1, 61, 21977, 70, 3593, 5, 4, 861
1, 43, 13468, 50, 1256, 10, 4, 714
1, 59, 47951, 37, 2492, 4, 3, 932
1, 24, 84909, 16, 4875, 4, 1, 564
0, 70, 45391, 66, 4537, 10, 2, 431
1, 23, 57960, 78, 3107, 3, 1, 106
1, 35, 52871, 50, 3061, 1, 4, 964
1, 81, 52784, 91, 745, 6, 3, 516
1, 85, 77519, 50, 3272, 8, 4, 25
1, 68, 21815, 21, 3122, 7, 1, 638
1, 34, 13686, 79, 2556, 10, 3, 608
0, 71, 93305, 14, 2629, 8, 4, 667
1, 22, 51897, 30, 3902, 2, 2, 399
0, 34, 99296, 18, 4304, 3, 1, 116
0, 77, 19472, 22, 4312, 9, 1, 18
1, 37, 69191, 27, 3459, 5, 2, 781
1, 20, 29090, 17, 1174, 3, 2, 187
0, 64, 63635, 17, 1440, 4, 3, 27
0, 98, 20384, 96, 460, 5, 3, 991
0, 65, 78897, 29, 1612, 3, 4, 318
0, 98, 21072, 30, 1848, 2, 1, 907
1, 53, 62872, 57, 2583, 8, 1, 893
1, 5, 62072, 57, 2300, 3, 3, 232
1, 13, 74301, 78, 1485, 10, 4, 700
0, 45, 61028, 100, 2658, 4, 1, 563
