1, 78, 70065, 61, 4267, 3, 3, 544
1, 43, 23606, 27, 581, 8, 4, 532
0, 59, 15407, 38, 3735, 4, 2, 187
0, 67, 95326, 14, 3390, 10, 3, 941
1, 53, 56936, 85, 1529, 5, 3, 311
1, 90, 59581, 48, 3752, 4, 3, 436
0, 43, 48491, 58, 3232, 4, 3, 616
0, 75, 66170, 37, 777, 5, 3, 768
0, 22, 33036, 66, 2085, 8, 3, 88
1, 15, 64320, 79, 1808, 10, 1, 182
0, 59, 63712, 66, 3730, 7, 2, 591
1, 80, 39082, 58, 1792, 7, 4, 15
0, 49, 97265, 25, 3032, 7, 4, 889
1, 33, 44593, 23, 3744, 8, 4, 712
0, 32, 34171, 30, 3920, 7, 4, 535
1, 85, 60904, 16, 2414, 4, 2, 655
0, 84, 41762, 92, 4886, 10, 2, 513
1, 51, 16684, 83, 1416, 6, 2, 776
0, 73, 90409, 59, 3342, 6, 4, 57
1, 34, 26704, 87, 4422, 4, 2, 120
1, 40, 93425, 67, 2801, 3, 1, 697
1, 72, 88801, 29, 1247, 7, 1, 968
1, 85, 27750, 63, 501, 3, 2, 740
0, 11, 14185, 13, 2399, 6, 1, 542
1, 83, 63309, 44, 2317, 10, 4, 601
1, 91, 45054, 39, 4703, 6, 2, 691
0, 72, 76412, 49, 450, 1, 2, 892
0, 18, 68956, 17, 757, 4, 1, 96
1, 28, 90664, 43, 2236, 10, 2, 507
1, 17, 10744, 81, 4702, 9, 2, 109
0, 83, 36682, 95, 2730, 6, 3, 831
1, 42, 36079, 42, 204, 2, 1, 609
1, 45, 40833, 51, 2245, 2, 3, 405
0, 5, 33409, 74, 3461, 7, 4, 841
0, 79, 73140, 83, 3502, 3, 2, 64
1, 46, 57069, 35, 3924, 8, 4, 935
0, 81, 84948, 69, 2987, 9, 2, 443
1, 99, 48439, 18, 711, 3, 3, 430
0, 99, 30758, 56, 2055, 5, 3, 40
1, 73, 83316, 24, 2804, 3, 1, 979
1, 8, 87117, 82, 3648, 3, 4, 636
0, 59, 31609, 48, 4880, 5, 3, 887
1, 39, 89197, 99, 1163, 7, 1, 740
1, 11, 35269, 65, 655, 2, 2, 495
1, 61, 43758, 77, 2704, 8, 3, 18
1, 22, 99252, 82, 3743, 10, 3, 984
0, 24, 70831, 89, 4314, 3, 4, 700
0, 76, 79918, 71, 3081, 9, 3, 953
1, 31, 57264, 86, 1512, 2, 3, 457
1, 71, 28127, 46, 4220, 3, 1, 488
1, 89, 82435, 23, 694, 1, 4, 901
0, 94, 24648, 36, 4893, 7, 1, 22
1, 31, 77050, 55, 1855, 4, 4, 63
0, 74, 36686, 29, 4193, 1, 3, 30
1, 79, 92454, 11, 3304, 9, 1, 854
1, 12, 58363, 69, 3034, 8, 1, 461
0, 62, 59885, 32, 160, 2, 1, 462
1, 69, 82086, 77, 1058, 6, 2, 37
1, 53, 18197, 53, 2962, 2, 3, 806
0, 27, 62874, 80, 325, 5, 3, 448
0, 78, 94511, 84, 2319, 9, 4, 552
1, 81, 94806, 15, 1792, 5, 4, 969
0, 36, 79573, 94, 757, 5, 3, 283
1, 53, 25129, 25, 3833, 10, 4, 167
0, 53, 14835, 40, 4778, 5, 2, 941
0, 89, 73440, 13, 4060, 2, 3, 121
0, 84, 66884, 11, 2272, 8, 1, 957
0, 23, 33418, 10, 4293, 2, 3, 584
1, 98, 58175, 33, 4742, 5, 4, 606
1, 29, 38112, 46, 2526, 7, 2, 628
1, 51, 58393, 14, 3020, 3, 2, 935
0, 98, 92968, 94, 962, 4, 2, 705
1, 84, 15493, 15, 2929, 1, 2, 626
0, 44, 20418, 41, 3318, 9, 4, 315
0, 91, 97664, 43, 171, 9, 1, 913
1, 45, 70399, 99, 354, 1, 2, 18
0, 86, 47787, 24, 2813, 6, 4, 359
1, 72, 19758, 64, 70, 8, 4, 350
0, 41, 13657, 46, 2674, 8, 1, 852
0, 100, 83623, 98, 2695, 6, 4, 970
0, 43, 96550, 52, 3964, 10, 4, 222
0, 55, 40814, 35, 3445, 4, 2, 300
1, 55, 31654, 14, 3515, 4, 2, 921
1, 71, 30591, 35, 3588, 5, 1, 493
0, 32, 83000, 34, 571, 2, 3, 686
0, 80, 24755, 58, 2709, 3, 4, 961
0, 97, 67723, 13, 864, 3, 1, 466
1, 73, 43689, 93, 3482, 7, 4, 302
1, 29, 98998, 99, 4914, 8, 4, 271
1, 38, 40191, 89, 1895, 9, 4, 866
1, 1, 24195, 14, 1203, 7, 1, 69
0, 45, 66968, 31, 1667, 4, 2, 265
1, 10, 19002, 34, 1221, 9, 3, 683
1, 12, 62234, 80, 1313, 1, 2, 394
1, 88, 76223, 93, 4171, 1, 1, 121
1, 9, 48742, 39, 1433, 9, 3, 527
0, 22, 48270, 68, 3732, 1, 1, 854
0, 30, 32435, 66, 4523, 9, 2, 522
1, 65, 54797, 88, 1503, 8, 3, 698
0, 51, 12272, 37, 4999, 4, 3, 162
1, 97, 55400, 88, 3218, 2, 1, 524
1, 88, 41567, 34, 615, 7, 2, 471
0, 32, 48927, 43, 4128, 8, 2, 15
1, 51, 62935, 82, 2154, 5, 2, 661
1, 4, 74812, 87, 4130, 9, 3, 43
0, 52, 54913, 92, 859, 3, 3, 409
1, 29, 38233, 80, 2298, 7, 2, 626
0, 23, 88607, 13, 4666, 8, 1, 767
1, 31, 59811, 84, 2996, 7, 1, 329
1, 78, 60978, 95, 1940, 9, 4, 13
0, 44, 64467, 69, 1380, 3, 4, 548
1, 61, 35374, 17, 1815, 1, 1, 97
0, 27, 72439, 92, 1365, 8, 3, 816
0, 61, 33236, 44, 4313, 4, 1, 470
0, 50, 64709, 55, 2756, 7, 1, 634
0, 24, 48334, 10, 2633, 5, 3, 326
1, 64, 30799, 79, 2578, 8, 1, 716
1, 32, 20881, 58, 1177, 9, 1, 804
1, 72, 32699, 15, 4030, 5, 3, 809
1, 51, 14995, 17, 1106, 10, 3, 631
0, 41, 44526, 80, 1127, 10, 2, 753
0, 47, 80028, 83, 2511, 6, 4, 175
1, 64, 75912, 46, 842, 3, 1, 597
0, 70, 61974, 10, 2251, 3, 3, 486
1, 36, 24258, 58, 750, 6, 1, 262
1, 19, 67484, 68, 666, 2, 1, 745
1, 18, 91426, 35, 3726, 2, 1, 135
1, 7, 99181, 37, 178, 7, 2, 734
0, 80, 46282, 27, 2430, 6, 2, 114
0, 17, 33890, 16, 2247, 10, 3, 832
1, 77, 77119, 35, 1180, 1, 2, 259
1, 22, 85729, 57, 1156, 7, 4, 397
0, 76, 42573, 39, 1007, 3, 3, 463
1, 55, 82962, 33, 4567, 6, 1, 584
0, 22, 68763, 62, 210, 6, 3, 420
0, 70, 59872, 100, 1359, 1, 4, 505
0, 57, 53832, 24, 1846, 2, 1, 745
0, 12, 37374, 76, 3412, 10, 1, 323
1, 21, 36140, 32, 3573, 10, 3, 684
0, 36, 56022, 99, 422, 2, 4, 787
0, 2, 83753, 96, 2525, 1, 2, 769
0, 62, 67985, 20, 445, 9, 3, 120
0, 63, 93110, 79, 2389, 5, 1, 643
0, 53, 20096, 24, 2782, 7, 2, 678
1, 32, 70252, 48, 4972, 5, 2, 565
1, 11, 76179, 49, 3623, 5, 2, 639
1, 18, 67819, 40, 1770, 3, 3, 133
0, 84, 90117, 66, 1965, 7, 3, 136
1, 37, 14936, 77, 1712, 6, 1, 241
0, 9, 91689, 44, 1313, 4, 1, 219
0, 20, 84563, 23, 1363, 9, 1, 220
1, 56, 57500, 62, 4822, 3, 4, 687
0, 24, 18017, 86, 722, 1, 1, 755
0, 6, 95548, 30, 3249, 7, 1, 803
0, 2, 97010, 85, 1989, 3, 3, 641
1, 97, 67668, 20, 73, 10, 4, 189
0, 89, 34709, 69, 3918, 6, 4, 671
1, 23, 74516, 82, 1439, 10, 2, 674
0, 43, 17294, 36, 4749, 7, 1, 13
0, 69, 14553, 46, 715, 9, 4, 266
1, 81, 66060, 79, 4807, 10, 1, 985
1, 79, 37675, 49, 3215, 7, 4, 935
1, 57, 38383, 40, 1989, 1, 2, 662
0, 35, 57815, 15, 1552, 8, 1, 797
1, 89, 63027, 95, 3850, 6, 3, 176
1, 17, 62247, 39, 1044, 4, 3, 521
1, 48, 57747, 83, 1168, 1, 4, 188
0, 10, 56930, 23, 1731, 9, 2, 149
1, 20, 76482, 39, 2458, 1, 2, 443
1, 60, 14939, 81, 2581, 8, 3, 519
1, 57, 70061, 37, 633, 9, 3, 463
0, 56, 95922, 29, 1825, 1, 4, 896
0, 27, 30522, 17, 2067, 5, 3, 78
0, 93, 84461, 74, 2014, 7, 2, 378
1, 56, 98844, 43, 4363, 10, 2, 583
1, 57, 70118, 84, 4182, 7, 3, 500
0, 93, 66194, 38, 2176, 5, 4, 736
0, 100, 79219, 37, 4104, 9, 2, 178
0, 87, 89983, 49, 4229, 8, 4, 957
1, 1, 90956, 15, 2959, 10, 4, 167
0, 69, 55283, 60, 332, 1, 2, 81
0, 40, 94416, 30, 2299, 5, 2, 391
1, 67, 61107, 75, 2687, 7, 2, 544
1, 81, 10658, 20, 3747, 4, 1, 518
0, 18, 93623, 96, 1887, 8, 1, 820
0, 55, 13264, 95, 3948, 2, 2, 718
1, 63, 72645, 80, 1160, 7, 1, 592
1, 19, 10614, 83, 2383, 1, 3, 853
1, 46, 92480, 13, 2985, 4, 4, 984
0, 39, 65562, 33, 222, 6, 2, 318
0, 82, 78770, 61, 1906, 5, 2, 60
1, 64, 18153, 51, 1866, 8, 2, 186
0, 72, 37670, 72, 4618, 2, 4, 790
0, 79, 98911, 40, 4843, 1, 4, 845
0, 24, 27094, 29, 2764, 2, 3, 128
0, 22, 85199, 87, 4209, 6, 4, 406
0, 41, 34877, 17, 3850, 1, 4, 426
1, 1, 11340, 22, 237, 5, 4, 708
0, 31, 64104, 12, 3707, 9, 2, 754
1, 77, 11504, 98, 2993, 1, 3, 865
1, 41, 88840, 35, 162, 2, 3, 32
1, 28, 30685, 13, 2679, 10, 2, 744
0, 22, 85473, 94, 921, 2, 2, 758
1, 10, 22407, 44, 639, 1, 3, 710
0, 58, 64286, 17, 1044, 4, 4, 121
0, 70, 71153, 32, 2079, 1, 3, 250
0, 64, 42283, 79, 1884, 10, 3, 183
1, 92, 50024, 94, 3741, 2, 2, 389
1, 18, 50270, 48, 1691, 5, 4, 45
1, 76, 78680, 30, 1044, 10, 1, 880
0, 93, 99839, 39, 69, 5, 4, 513
0, 26, 21443, 95, 3998, 2, 2, 168
0, 63, 22178, 64, 1968, 8, 1, 146
0, 70, 95329, 50, 2009, 6, 4, 454
0, 94, 41715, 84, 4842, 10, 3, 437
0, 45, 31416, 85, 30, 1, 1, 332
1, 64, 25858, 44, 4290, 1, 1, 982
0, 2, 46235, 98, 3449, 6, 4, 739
1, 96, 94778, 54, 1933, 8, 3, 748
1, 83, 52237, 33, 3786, 5, 2, 644
1, 20, 45327, 33, 4338, 3, 1, 12
0, 8, 93225, 80, 3237, 1, 4, 420
0, 18, 62926, 55, 2135, 6, 1, 901
1, 5, 14373, 47, 3865, 1, 2, 276
1, 42, 45171, 22, 4535, 8, 3, 243
1, 10, 25703, 17, 3641, 10, 2, 672
0, 42, 52609, 89, 2501, 7, 3, 838
1, 75, 75184, 98, 2467, 4, 2, 370
0, 68, 71447, 83, 883, 5, 4, 40
0, 58, 22359, 41, 2490, 6, 2, 290
0, 93, 64774, 19, 3644, 6, 3, 829
1, 90, 55518, 99, 3051, 6, 1, 883
1, 47, 81393, 67, 4769, 4, 1, 869
0, 54, 69537, 83, 1364, 1, 1, 200
1, 93, 77094, 88, 3199, 2, 1, 816
1, 11, 36361, 83, 1761, 1, 1, 868
0, 54, 73239, 27, 834, 1, 2, 774
0, 45, 23931, 62, 1749, 9, 4, 940
0, 4, 60702, 78, 3395, 2, 2, 352
0, 74, 25130, 81, 2990, 7, 3, 313
0, 83, 17063, 33, 1099, 1, 4, 34
1, 94, 34038, 12, 946, 4, 4, 999
0, 44, 50026, 95, 1513, 1, 3, 849
0, 59, 59677, 71, 4541, 9, 2, 158
0, 51, 76579, 38, 1436, 9, 1, 394
0, 66, 91838, 31, 2518, 10, 2, 775
0, 79, 79386, 51, 4493, 8, 2, 895
1, 17, 16216, 47, 2316, 10, 1, 521
1, 32, 19456, 16, 4007, 4, 1, 788
0, 79, 22665, 65, 1652, 4, 3, 330
0, 60, 15864, 79, 3078, 4, 4, 804
0, 96, 74810, 75, 3346, 4, 3, 226
1, 45, 10054, 68, 663, 5, 2, 339
1, 92, 17248, 60, 1546, 4, 1, 846
0, 61, 23059, 59, 196, 2, 3, 85
0, 48, 49433, 11, 1311, 7, 3, 120
1, 16, 79563, 44, 2200, 1, 4, 259
0, 71, 35189, 70, 3199, 1, 4, 982
0, 28, 91263, 81, 4126, 1, 4, 238
1, 99, 85266, 66, 4550, 7, 2, 897
1, 38, 85130, 58, 892, 6, 2, 673
0, 78, 87229, 50, 2838, 9, 1, 604
1, 46, 50752, 62, 2682, 4, 3, 517
1, 61, 44490, 69, 3916, 8, 1, 912
1, 85, 59276, 63, 998, 6, 3, 387
1, 75, 83563, 97, 2943, 4, 2, 846
1, 50, 33156, 54, 4281, 5, 1, 596
0, 70, 83420, 51, 2945, 10, 2, 613
1, 4, 60614, 35, 2496, 1, 3, 949
1, 7, 98462, 16, 1686, 6, 2, 960
1, 74, 18962, 82, 1429, 3, 2, 699
0, 3, 14176, 54, 1092, 2, 2, 284
0, 88, 38386, 47, 2713, 9, 1, 163
0, 87, 97861, 31, 2919, 6, 1, 222
1, 34, 82396, 76, 4606, 1, 1, 727
0, 16, 98762, 48, 1026, 7, 2, 775
0, 4, 32593, 33, 29, 4, 4, 271
0, 80, 26002, 42, 2491, 9, 4, 852
0, 45, 95016, 68, 3868, 3, 4, 449
1, 94, 44098, 75, 1531, 7, 1, 810
0, 74, 74099, 59, 3072, 9, 2, 812
1, 55, 77650, 38, 2205, 2, 2, 957
0, 43, 19886, 75, 3742, 2, 2, 394
0, 55, 77838, 36, 4081, 2, 4, 200
1, 18, 98220, 82, 1582, 1, 3, 536
0, 9, 28814, 11, 2742, 4, 3, 59
1, 59, 44523, 50, 1754, 6, 3, 786
1, 5, 61946, 68, 2578, 10, 1, 50
1, 76, 38978, 47, 2858, 1, 1, 132
0, 35, 43645, 74, 1573, 4, 1, 56
0, 77, 56687, 19, 180, 5, 2, 313
1, 83, 61579, 61, 1488, 7, 4, 261
1, 26, 32044, 78, 3344, 8, 2, 52
1, 44, 22302, 40, 3489, 1, 4, 535
0, 89, 84219, 41, 4090, 3, 4, 393
1, 89, 81379, 69, 1144, 1, 3, 826
1, 44, 85049, 25, 4696, 4, 2, 54
1, 28, 52944, 53, 2704, 3, 3, 371
0, 94, 82233, 79, 1435, 8, 4, 19
1, 82, 82927, 54, 1840, 2, 2, 203
1, 95, 95066, 11, 3807, 5, 2, 254
1, 58, 91710, 55, 2432, 7, 3, 482
0, 90, 16681, 39, 344, 3, 3, 364
0, 12, 49012, 82, 1971, 2, 1, 59
0, 88, 43709, 68, 3903, 8, 3, 111
0, 42, 80885, 18, 2913, 6, 4, 143
0, 88, 64076, 39, 2547, 8, 4, 593
0, 22, 82695, 56, 2603, 5, 4, 560
1, 78, 33526, 20, 2561, 2, 2, 805
0, 84, 54054, 73, 280, 10, 3, 320
1, 91, 64658, 30, 902, 4, 4, 679
1, 79, 64965, 100, 888, 4, 4, 310
1, 2, 28227, 39, 2465, 5, 3, 161
1, 48, 56314, 99, 132, 8, 2, 468
0, 25, 89116, 95, 2084, 6, 4, 293
1, 100, 89084, 67, 1907, 7, 3, 191
0, 33, 95257, 37, 2422, 3, 2, 314
0, 29, 90535, 26, 774, 7, 4, 582
0, 61, 43846, 68, 4990, 1, 1, 604
1, 22, 57297, 66, 3448, 1, 4, 596
1, 30, 42151, 17, 2385, 6, 4, 36
1, 1, 64929, 95, 627, 4, 1, 650
0, 98, 96819, 83, 1032, 9, 2, 618
1, 75, 50399, 85, 3938, 3, 2, 676
1, 58, 46765, 77, 4187, 8, 1, 503
1, 67, 95465, 63, 1994, 5, 1, 631
1, 94, 18376, 40, 1949, 6, 4, 83
1, 78, 61960, 95, 1091, 8, 4, 589
0, 61, 78733, 10, 4800, 6, 3, 241
1, 100, 32547, 42, 2766, 3, 3, 888
1, 17, 95997, 11, 1354, 3, 4, 823
0, 53, 67734, 94, 4389, 4, 3, 270
0, 94, 18754, 77, 1630, 2, 4, 789
1, 22, 42605, 61, 1068, 2, 2, 186
1, 30, 61420, 13, 1863, 5, 1, 306
1, 97, 72069, 42, 1535, 6, 4, 59
0, 31, 43922, 51, 33, 7, 2, 39
0, 91, 76454, 77, 3897, 5, 1, 598
1, 77, 60957, 20, 3878, 9, 2, 377
1, 16, 55342, 11, 2890, 5, 3, 157
1, 94, 59658, 25, 4845, 4, 3, 163
0, 42, 99181, 55, 4310, 4, 3, 945
0, 23, 11821, 41, 815, 2, 3, 717
0, 83, 55460, 21, 3939, 1, 3, 716
0, 20, 35244, 80, 730, 1, 3, 630
0, 85, 10905, 18, 4558, 5, 3, 773
0, 22, 36484, 31, 2585, 9, 2, 810
0, 56, 44776, 71, 2946, 5, 2, 455
1, 27, 85935, 42, 933, 8, 1, 984
0, 87, 29912, 42, 620, 5, 3, 945
0, 83, 36100, 47, 2853, 7, 4, 799
1, 30, 75014, 19, 561, 7, 4, 400
0, 11, 34630, 68, 3083, 4, 2, 732
1, 100, 27184, 65, 1473, 4, 4, 147
1, 100, 69091, 52, 47, 9, 4, 595
0, 28, 75016, 79, 3369, 4, 1, 185
0, 26, 77131, 61, 2646, 8, 3, 537
1, 82, 73911, 64, 1370, 9, 4, 886
1, 30, 48288, 10, 3997, 5, 4, 637
1, 33, 62811, 80, 888, 9, 2, 969
1, 63, 38525, 94, 1545, 9, 2, 726
0, 24, 18727, 29, 234, 9, 4, 739
1, 34, 96470, 46, 1320, 7, 3, 932
1, 3, 51718, 14, 219, 1, 3, 808
1, 48, 78922, 59, 3108, 6, 4, 639
1, 53, 51960, 91, 17, 3, 2, 111
0, 93, 67591, 79, 2748, 10, 3, 303
1, 53, 50340, 69, 1475, 1, 1, 262
0, 96, 17333, 82, 2234, 4, 1, 396
1, 31, 93575, 80, 646, 9, 1, 246
0, 80, 70951, 59, 2363, 4, 3, 962
1, 82, 72407, 44, 87, 9, 1, 844
1, 34, 43178, 12, 2658, 6, 4, 416
0, 80, 62762, 34, 4286, 9, 3, 501
0, 61, 38775, 61, 720, 3, 2, 982
1, 100, 56833, 51, 2740, 8, 4, 184
0, 81, 46736, 98, 4597, 6, 4, 769
0, 21, 38509, 15, 1993, 3, 4, 294
0, 36, 57228, 60, 181, 7, 3, 738
0, 84, 82303, 12, 3141, 2, 4, 264
1, 88, 82577, 19, 2096, 7, 3, 384
1, 87, 30738, 43, 3321, 7, 3, 504
0, 29, 71377, 98, 2744, 9, 3, 309
1, 21, 94121, 92, 300, 7, 1, 710
0, 58, 88889, 86, 2456, 3, 2, 954
0, 19, 11581, 81, 1727, 3, 2, 47
1, 8, 97577, 40, 3447, 5, 1, 34
1, 60, 85980, 27, 1935, 5, 3, 819
0, 53, 81772, 26, 530, 7, 2, 250
0, 94, 52713, 83, 2809, 6, 3, 450
0, 12, 81887, 22, 706, 8, 1, 707
1, 11, 80584, 75, 2960, 3, 3, 378
0, 25, 45254, 75, 4704, 2, 2, 570
1, 11, 49693, 25, 4642, 4, 3, 700
1, 19, 11972, 96, 1618, 5, 4, 615
1, 33, 82425, 84, 349, 4, 3, 850
1, 20, 90729, 16, 2441, 4, 3, 610
1, 49, 87421, 50, 1704, 3, 1, 786
0, 94, 86138, 55, 581, 9, 4, 314
0, 42, 86711, 10, 770, 9, 3, 997
0, 40, 38428, 84, 3913, 1, 4, 284
1, 42, 99372, 46, 1434, 2, 4, 756
0, 28, 87892, 73, 3410, 6, 1, 333
0, 56, 99146, 100, 2233, 7, 3, 958
1, 86, 96899, 17, 4559, 10, 1, 253
1, 83, 28974, 12, 3490, 2, 4, 704
0, 23, 49880, 19, 165, 8, 3, 224
0, 87, 73604, 84, 482, 5, 1, 459
0, 66, 93368, 95, 4830, 4, 4, 186
0, 78, 48443, 57, 740, 3, 3, 748
0, 83, 12233, 44, 1490, 7, 2, 160
0, 96, 26109, 85, 3139, 4, 4, 305
1, 66, 68088, 87, 1149, 10, 1, 137
1, 77, 64657, 73, 989, 6, 4, 573
0, 83, 29883, 36, 46, 1, 2, 458
0, 18, 53516, 63, 1261, 7, 3, 262
0, 73, 63614, 86, 3812, 3, 1, 504
1, 28, 83032, 72, 1997, 3, 4, 625
0, 31, 79539, 57, 1349, 10, 1, 97
0, 54, 78940, 54, 1, 3, 4, 297
1, 44, 10180, 53, 1105, 1, 4, 711
0, 87, 83481, 79, 3360, 9, 1, 447
1, 53, 20026, 66, 1815, 1, 4, 972
0, 67, 60454, 57, 431, 5, 1, 253
0, 56, 82065, 51, 2251, 1, 1, 858
0, 62, 38467, 23, 2565, 6, 1, 599
0, 18, 49207, 21, 3989, 6, 4, 664
0, 51, 24162, 49, 343, 3, 2, 901
0, 3, 64149, 33, 1453, 10, 4, 473
1, 28, 96129, 27, 1359, 7, 4, 786
1, 38, 58907, 85, 266, 1, 4, 403
1, 74, 25757, 23, 2855, 6, 3, 894
0, 81, 83926, 11, 752, 9, 4, 503
0, 53, 70142, 43, 299, 9, 3, 795
1, 14, 18163, 33, 2725, 7, 3, 388
1, 75, 55480, 20, 2001, 3, 1, 696
1, 41, 15374, 30, 1808, 1, 3, 419
1, 47, 20156, 21, 2549, 7, 4, 432
0, 58, 56693, 53, 3156, 3, 2, 802
0, 33, 47635, 76, 2328, 9, 1, 957
0, 27, 44200, 10, 12, 5, 4, 571
0, 3, 27474, 32, 4279, 5, 1, 881
0, 48, 98728, 63, 3939, 3, 4, 959
1, 82, 31945, 82, 1784, 1, 2, 938
0, 70, 57618, 56, 1707, 7, 1, 917
0, 72, 56963, 100, 224, 2, 1, 477
0, 92, 12464, 59, 720, 2, 1, 178
1, 36, 74880, 96, 2641, 6, 2, 271
0, 18, 58162, 39, 2584, 8, 4, 792
0, 36, 47699, 47, 3252, 4, 4, 263
0, 8, 16921, 55, 3094, 2, 4, 251
1, 13, 41111, 98, 4249, 2, 1, 311
1, 92, 33794, 72, 1668, 1, 3, 501
0, 29, 81035, 13, 4964, 3, 2, 111
0, 83, 71972, 77, 4703, 3, 1, 442
1, 26, 60106, 100, 1989, 1, 4, 819
0, 23, 11661, 97, 4691, 7, 2, 115
1, 68, 54269, 25, 3727, 3, 4, 647
1, 63, 28336, 67, 2293, 4, 1, 910
1, 69, 33982, 86, 902, 8, 3, 995
1, 66, 77628, 94, 2882, 7, 4, 697
0, 3, 46323, 26, 2986, 4, 2, 834
1, 24, 33124, 22, 3790, 5, 1, 133
1, 88, 71640, 19, 1511, 8, 4, 386
0, 41, 66487, 58, 31, 3, 4, 347
1, 12, 61501, 88, 2456, 3, 4, 899
0, 12, 73640, 78, 654, 8, 1, 577
0, 16, 33866, 54, 2674, 3, 4, 416
0, 92, 37682, 97, 3512, 3, 3, 720
0, 84, 24502, 52, 905, 4, 1, 660
1, 63, 26296, 31, 4164, 2, 2, 683
0, 96, 46607, 75, 1033, 1, 1, 453
1, 95, 49432, 10, 218, 8, 1, 326
1, 50, 60767, 11, 1562, 8, 4, 755
0, 84, 80718, 100, 2287, 6, 1, 364
0, 35, 96982, 33, 1927, 2, 2, 565
1, 69, 22523, 82, 4575, 4, 2, 326
1, 22, 76206, 85, 4246, 2, 1, 681
1, 14, 26872, 43, 778, 4, 4, 881
0, 81, 47455, 56, 2386, 6, 4, 428
1, 76, 87366, 55, 1302, 5, 3, 211
1, 54, 81340, 96, 1982, 5, 1, 508
0, 94, 62504, 73, 2151, 10, 3, 835
1, 86, 46779, 80, 4518, 3, 3, 546
0, 15, 43796, 29, 3720, 7, 1, 941
1, 60, 58453, 27, 1858, 7, 4, 58
1, 32, 20275, 68, 1124, 4, 4, 248
0, 59, 48288, 47, 4359, 2, 3, 91
0, 41, 32049, 27, 1935, 6, 3, 122
1, 70, 22167, 92, 4168, 5, 3, 263
1, 30, 81775, 30, 2719, 5, 2, 308
1, 42, 44590, 65, 1684, 7, 3, 70
0, 87, 95045, 40, 4671, 3, 3, 536
0, 56, 46616, 20, 4652, 1, 1, 566
1, 52, 32514, 37, 19, 9, 2, 600
1, 34, 60580, 90, 4882, 5, 3, 365
1, 67, 80941, 72, 3325, 5, 3, 337
0, 92, 96947, 75, 4563, 9, 3, 868
1, 7, 88752, 33, 2712, 4, 1, 599
0, 64, 33684, 93, 669, 3, 1, 710
1, 97, 15800, 29, 4162, 2, 3, 438
0, 86, 88760, 91, 1728, 2, 3, 945
1, 44, 74690, 32, 4235, 10, 3, 882
1, 84, 41768, 48, 2256, 7, 3, 919
1, 70, 42912, 76, 2140, 7, 1, 258
0, 76, 74675, 33, 3803, 3, 2, 112
0, 96, 90535, 32, 4339, 2, 1, 345
1, 53, 67907, 85, 233, 6, 4, 365
1, 65, 77486, 96, 2338, 1, 4, 488
0, 58, 74093, 29, 1862, 1, 1, 409
1, 85, 53578, 30, 3944, 3, 2, 460
0, 54, 27836, 88, 1121, 8, 3, 193
1, 86, 28549, 68, 2745, 5, 2, 796
0, 53, 55481, 13, 653, 3, 1, 812
1, 33, 17328, 21, 211, 5, 4, 383
1, 12, 46757, 88, 3372, 2, 2, 171
1, 82, 70035, 98, 3028, 1, 3, 151
0, 45, 30334, 44, 3835, 2, 4, 884
1, 34, 95355, 88, 490, 1, 2, 493
1, 80, 65396, 20, 3885, 6, 3, 798
0, 34, 86441, 13, 2225, 1, 2, 343
1, 85, 14372, 25, 878, 1, 3, 911
1, 79, 62941, 43, 4598, 5, 4, 447
1, 78, 38610, 62, 1291, 10, 4, 35
0, 1, 36879, 59, 1268, 10, 2, 555
1, 59, 96051, 35, 2301, 9, 1, 558
0, 43, 63434, 77, 4010, 6, 1, 599
1, 93, 93946, 42, 3559, 3, 4, 206
1, 96, 32977, 63, 1589, 7, 3, 762
0, 10, 49956, 83, 39, 8, 3, 126
1, 40, 64425, 86, 4941, 3, 1, 177
0, 7, 47216, 30, 3867, 3, 3, 651
0, 53, 78508, 57, 411, 9, 4, 263
1, 52, 54601, 13, 4169, 4, 2, 637
1, 8, 73211, 28, 3414, 3, 3, 566
0, 38, 85484, 11, 3528, 8, 2, 278
1, 68, 52851, 19, 4335, 5, 3, 158
0, 1, 21291, 92, 2295, 7, 2, 37
1, 48, 94898, 87, 1512, 1, 4, 158
1, 45, 38249, 66, 2074, 9, 3, 64
1, 68, 86541, 26, 4167, 9, 3, 546
1, 30, 61816, 66, 4831, 7, 2, 6
1, 17, 73724, 60, 1684, 3, 1, 485
1, 53, 71814, 81, 4982, 6, 4, 3
1, 69, 23608, 38, 1126, 3, 4, 199
0, 24, 43766, 100, 3539, 5, 1, 266
1, 17, 41239, 58, 3379, 3, 3, 331
0, 44, 32292, 49, 4049, 6, 2, 564
1, 61, 39195, 19, 902, 7, 3, 3
1, 70, 70593, 100, 1209, 7, 1, 968
0, 98, 66526, 88, 2507, 2, 4, 244
0, 67, 52167, 73, 2448, 2, 3, 400
1, 44, 91919, 26, 986, 9, 3, 73
1, 83, 15067, 88, 3399, 1, 4, 575
1, 73, 28650, 37, 355, 1, 4, 628
1, 77, 71360, 96, 3733, 5, 4, 11
1, 82, 36361, 41, 4468, 2, 1, 711
1, 53, 20291, 10, 4502, 6, 1, 653
0, 44, 98586, 13, 1683, 3, 1, 456
1, 19, 59198, 68, 4740, 1, 1, 430
1, 41, 62833, 29, 1764, 5, 1, 554
0, 98, 49504, 94, 1658, 5, 4, 667
1, 36, 10644, 70, 1191, 6, 2, 605
1, 75, 64175, 47, 644, 10, 4, 854
